38562,88
38563,87
38564,87
38565,86
38566,86
38567,85
38568,85
38569,85
38570,85
38571,84
38572,83
38573,83
38574,83
38575,82
38576,82
38577,81
38578,81
38579,80
38580,80
38581,80
38582,80
38583,79
38584,79
38585,78
38586,78
38587,77
38588,77
38589,77
38590,77
38591,76
38592,76
38593,76
38594,75
38595,76
38596,76
38597,77
38598,77
38599,78
38600,80
38601,82
38602,84
38603,86
38604,89
38605,92
38606,95
38607,98
38608,102
38609,105
38610,109
38611,112
38612,115
38613,118
38614,122
38615,124
38616,127
38617,129
38618,131
38619,133
38620,134
38621,136
38622,137
38623,138
38624,139
38625,139
38626,140
38627,140
38628,140
38629,140
38630,141
38631,141
38632,141
38633,141
38634,140
38635,140
38636,140
38637,140
38638,140
38639,139
38640,139
38641,139
38642,138
38643,138
38644,137
38645,137
38646,136
38647,136
38648,135
38649,135
38650,134
38651,134
38652,133
38653,133
38654,132
38655,131
38656,131
38657,131
38658,131
38659,130
38660,129
38661,129
38662,129
38663,129
38664,128
38665,129
38666,128
38667,127
38668,128
38669,128
38670,128
38671,128
38672,127
38673,127
38674,127
38675,126
38676,127
38677,126
38678,126
38679,126
38680,125
38681,126
38682,125
38683,124
38684,124
38685,124
38686,123
38687,123
38688,122
38689,122
38690,121
38691,121
38692,120
38693,120
38694,119
38695,118
38696,118
38697,117
38698,117
38699,116
38700,116
38701,115
38702,115
38703,115
38704,114
38705,114
38706,113
38707,112
38708,112
38709,111
38710,110
38711,110
38712,109
38713,109
38714,108
38715,108
38716,107
38717,106
38718,106
38719,105
38720,105
38721,105
38722,105
38723,104
38724,104
38725,103
38726,103
38727,103
38728,102
38729,101
38730,101
38731,101
38732,100
38733,100
38734,100
38735,99
38736,98
38737,98
38738,98
38739,98
38740,97
38741,97
38742,96
38743,96
38744,96
38745,95
38746,95
38747,95
38748,94
38749,94
38750,93
38751,93
38752,93
38753,92
38754,91
38755,91
38756,91
38757,91
38758,90
38759,89
38760,89
38761,89
38762,88
38763,88
38764,87
38765,87
38766,86
38767,86
38768,85
38769,85
38770,85
38771,84
38772,84
38773,83
38774,83
38775,83
38776,84
38777,84
38778,84
38779,85
38780,86
38781,88
38782,90
38783,91
38784,94
38785,96
38786,99
38787,103
38788,106
38789,110
38790,113
38791,117
38792,121
38793,123
38794,127
38795,130
38796,133
38797,135
38798,138
38799,140
38800,142
38801,143
38802,145
38803,146
38804,147
38805,148
38806,148
38807,149
38808,149
38809,150
38810,150
38811,150
38812,150
38813,150
38814,150
38815,149
38816,149
38817,149
38818,149
38819,149
38820,148
38821,148
38822,148
38823,147
38824,147
38825,147
38826,146
38827,146
38828,145
38829,145
38830,144
38831,144
38832,143
38833,143
38834,142
38835,141
38836,141
38837,140
38838,140
38839,139
38840,138
38841,138
38842,137
38843,137
38844,137
38845,137
38846,136
38847,135
38848,135
38849,135
38850,135
38851,135
38852,135
38853,135
38854,134
38855,134
38856,134
38857,133
38858,134
38859,133
38860,133
38861,133
38862,132
38863,132
38864,131
38865,131
38866,130
38867,130
38868,130
38869,129
38870,128
38871,128
38872,128
38873,127
38874,126
38875,126
38876,125
38877,125
38878,124
38879,124
38880,123
38881,122
38882,121
38883,121
38884,120
38885,120
38886,118
38887,118
38888,117
38889,117
38890,116
38891,116
38892,115
38893,115
38894,114
38895,113
38896,113
38897,112
38898,111
38899,111
38900,111
38901,110
38902,110
38903,109
38904,109
38905,108
38906,108
38907,107
38908,107
38909,106
38910,105
38911,105
38912,104
38913,104
38914,103
38915,103
38916,102
38917,102
38918,101
38919,101
38920,101
38921,100
38922,100
38923,100
38924,99
38925,99
38926,98
38927,98
38928,97
38929,97
38930,96
38931,96
38932,96
38933,95
38934,94
38935,94
38936,94
38937,93
38938,93
38939,92
38940,92
38941,91
38942,91
38943,90
38944,90
38945,90
38946,89
38947,89
38948,88
38949,87
38950,87
38951,87
38952,86
38953,86
38954,85
38955,85
38956,85
38957,85
38958,84
38959,84
38960,84
38961,85
38962,85
38963,87
38964,88
38965,91
38966,93
38967,95
38968,98
38969,101
38970,104
38971,108
38972,111
38973,115
38974,118
38975,122
38976,126
38977,129
38978,133
38979,135
38980,138
38981,141
38982,143
38983,145
38984,146
38985,148
38986,149
38987,150
38988,151
38989,152
38990,152
38991,153
38992,153
38993,154
38994,154
38995,154
38996,154
38997,153
38998,154
38999,153
39000,153
39001,153
39002,153
39003,153
39004,152
39005,152
39006,152
39007,151
39008,151
39009,150
39010,150
39011,149
39012,149
39013,148
39014,148
39015,147
39016,146
39017,146
39018,145
39019,145
39020,144
39021,144
39022,143
39023,142
39024,141
39025,141
39026,141
39027,140
39028,140
39029,140
39030,139
39031,139
39032,139
39033,139
39034,139
39035,139
39036,138
39037,138
39038,137
39039,137
39040,137
39041,137
39042,137
39043,136
39044,135
39045,136
39046,135
39047,135
39048,134
39049,133
39050,133
39051,133
39052,133
39053,132
39054,132
39055,131
39056,131
39057,130
39058,130
39059,129
39060,128
39061,127
39062,127
39063,126
39064,125
39065,125
39066,124
39067,124
39068,123
39069,123
39070,122
39071,122
39072,121
39073,120
39074,119
39075,118
39076,118
39077,117
39078,117
39079,117
39080,116
39081,115
39082,115
39083,115
39084,114
39085,114
39086,113
39087,112
39088,112
39089,112
39090,111
39091,111
39092,110
39093,109
39094,109
39095,109
39096,109
39097,108
39098,107
39099,108
39100,106
39101,106
39102,106
39103,106
39104,105
39105,105
39106,104
39107,105
39108,104
39109,104
39110,103
39111,103
39112,102
39113,102
39114,101
39115,101
39116,100
39117,100
39118,100
39119,99
39120,98
39121,98
39122,97
39123,98
39124,97
39125,96
39126,96
39127,96
39128,95
39129,95
39130,94
39131,93
39132,93
39133,92
39134,92
39135,91
39136,91
39137,91
39138,90
39139,90
39140,90
39141,91
39142,90
39143,92
39144,92
39145,93
39146,96
39147,98
39148,100
39149,102
39150,105
39151,109
39152,112
39153,116
39154,120
39155,123
39156,127
39157,130
39158,133
39159,136
39160,140
39161,142
39162,145
39163,147
39164,149
39165,151
39166,153
39167,154
39168,155
39169,156
39170,157
39171,157
39172,157
39173,157
39174,158
39175,158
39176,158
39177,157
39178,157
39179,157
39180,157
39181,157
39182,157
39183,156
39184,156
39185,155
39186,155
39187,155
39188,155
39189,154
39190,153
39191,153
39192,152
39193,152
39194,151
39195,150
39196,150
39197,149
39198,148
39199,148
39200,147
39201,146
39202,146
39203,145
39204,145
39205,144
39206,144
39207,143
39208,143
39209,143
39210,142
39211,142
39212,142
39213,141
39214,141
39215,141
39216,141
39217,140
39218,141
39219,140
39220,140
39221,140
39222,140
39223,140
39224,139
39225,139
39226,138
39227,138
39228,137
39229,137
39230,136
39231,136
39232,136
39233,135
39234,135
39235,135
39236,134
39237,133
39238,133
39239,132
39240,132
39241,131
39242,130
39243,130
39244,129
39245,128
39246,127
39247,127
39248,126
39249,125
39250,125
39251,124
39252,124
39253,123
39254,122
39255,122
39256,121
39257,121
39258,120
39259,120
39260,119
39261,119
39262,118
39263,118
39264,118
39265,117
39266,117
39267,117
39268,116
39269,116
39270,115
39271,115
39272,114
39273,114
39274,114
39275,114
39276,112
39277,112
39278,112
39279,112
39280,111
39281,110
39282,110
39283,110
39284,109
39285,109
39286,108
39287,108
39288,108
39289,108
39290,108
39291,107
39292,107
39293,106
39294,106
39295,106
39296,106
39297,105
39298,105
39299,105
39300,104
39301,104
39302,104
39303,103
39304,103
39305,103
39306,102
39307,102
39308,101
39309,101
39310,100
39311,100
39312,99
39313,99
39314,98
39315,98
39316,97
39317,97
39318,97
39319,96
39320,96
39321,96
39322,97
39323,97
39324,98
39325,99
39326,100
39327,101
39328,104
39329,106
39330,109
39331,112
39332,115
39333,119
39334,122
39335,126
39336,130
39337,134
39338,137
39339,140
39340,143
39341,146
39342,149
39343,152
39344,153
39345,156
39346,158
39347,159
39348,160
39349,161
39350,162
39351,163
39352,163
39353,163
39354,164
39355,164
39356,164
39357,164
39358,164
39359,164
39360,164
39361,164
39362,164
39363,163
39364,163
39365,163
39366,162
39367,162
39368,161
39369,161
39370,160
39371,160
39372,159
39373,159
39374,158
39375,157
39376,157
39377,156
39378,155
39379,154
39380,153
39381,153
39382,152
39383,151
39384,151
39385,150
39386,149
39387,149
39388,148
39389,148
39390,147
39391,147
39392,147
39393,146
39394,146
39395,146
39396,146
39397,145
39398,145
39399,145
39400,145
39401,145
39402,145
39403,145
39404,144
39405,144
39406,144
39407,144
39408,144
39409,143
39410,143
39411,143
39412,142
39413,142
39414,142
39415,141
39416,140
39417,140
39418,140
39419,139
39420,138
39421,138
39422,137
39423,137
39424,136
39425,136
39426,135
39427,134
39428,134
39429,133
39430,133
39431,133
39432,132
39433,131
39434,131
39435,130
39436,130
39437,129
39438,129
39439,128
39440,128
39441,127
39442,127
39443,126
39444,126
39445,125
39446,124
39447,124
39448,124
39449,123
39450,123
39451,122
39452,121
39453,121
39454,121
39455,120
39456,120
39457,119
39458,118
39459,118
39460,118
39461,117
39462,117
39463,117
39464,116
39465,115
39466,115
39467,115
39468,114
39469,114
39470,113
39471,113
39472,112
39473,112
39474,111
39475,111
39476,110
39477,109
39478,109
39479,108
39480,108
39481,107
39482,107
39483,106
39484,105
39485,105
39486,105
39487,104
39488,103
39489,103
39490,102
39491,102
39492,101
39493,101
39494,100
39495,99
39496,99
39497,99
39498,98
39499,98
39500,97
39501,97
39502,96
39503,96
39504,96
39505,96
39506,97
39507,97
39508,99
39509,99
39510,101
39511,103
39512,106
39513,109
39514,112
39515,115
39516,118
39517,122
39518,125
39519,129
39520,132
39521,135
39522,138
39523,141
39524,143
39525,145
39526,148
39527,149
39528,151
39529,152
39530,153
39531,155
39532,156
39533,156
39534,157
39535,157
39536,158
39537,157
39538,158
39539,157
39540,157
39541,157
39542,157
39543,157
39544,156
39545,156
39546,156
39547,155
39548,155
39549,154
39550,153
39551,153
39552,152
39553,152
39554,151
39555,150
39556,150
39557,149
39558,148
39559,148
39560,147
39561,146
39562,145
39563,144
39564,143
39565,143
39566,142
39567,141
39568,141
39569,140
39570,140
39571,139
39572,139
39573,138
39574,138
39575,138
39576,137
39577,137
39578,137
39579,137
39580,136
39581,136
39582,136
39583,135
39584,135
39585,135
39586,135
39587,134
39588,134
39589,134
39590,133
39591,132
39592,132
39593,131
39594,130
39595,130
39596,130
39597,129
39598,128
39599,128
39600,126
39601,126
39602,125
39603,124
39604,124
39605,122
39606,122
39607,121
39608,120
39609,119
39610,118
39611,117
39612,117
39613,115
39614,115
39615,114
39616,113
39617,112
39618,111
39619,111
39620,110
39621,110
39622,109
39623,108
39624,108
39625,106
39626,106
39627,105
39628,105
39629,105
39630,104
39631,103
39632,103
39633,102
39634,102
39635,102
39636,101
39637,100
39638,100
39639,99
39640,98
39641,98
39642,97
39643,97
39644,96
39645,95
39646,94
39647,94
39648,93
39649,93
39650,92
39651,91
39652,91
39653,90
39654,90
39655,89
39656,89
39657,88
39658,88
39659,88
39660,87
39661,86
39662,86
39663,85
39664,84
39665,84
39666,83
39667,83
39668,82
39669,81
39670,81
39671,80
39672,79
39673,79
39674,79
39675,78
39676,78
39677,77
39678,78
39679,78
39680,79
39681,80
39682,81
39683,83
39684,85
39685,88
39686,90
39687,94
39688,97
39689,100
39690,103
39691,107
39692,111
39693,114
39694,117
39695,121
39696,123
39697,126
39698,129
39699,131
39700,133
39701,135
39702,137
39703,138
39704,139
39705,140
39706,141
39707,142
39708,143
39709,143
39710,144
39711,144
39712,144
39713,144
39714,144
39715,144
39716,144
39717,144
39718,143
39719,143
39720,143
39721,143
39722,142
39723,142
39724,141
39725,141
39726,141
39727,140
39728,140
39729,139
39730,138
39731,138
39732,137
39733,137
39734,136
39735,135
39736,134
39737,133
39738,132
39739,132
39740,131
39741,130
39742,130
39743,130
39744,129
39745,128
39746,128
39747,128
39748,128
39749,127
39750,127
39751,126
39752,126
39753,125
39754,126
39755,125
39756,125
39757,125
39758,125
39759,123
39760,123
39761,123
39762,123
39763,123
39764,122
39765,121
39766,120
39767,120
39768,119
39769,118
39770,118
39771,117
39772,117
39773,116
39774,116
39775,115
39776,114
39777,113
39778,113
39779,112
39780,111
39781,110
39782,110
39783,109
39784,108
39785,107
39786,107
39787,106
39788,105
39789,104
39790,104
39791,103
39792,102
39793,102
39794,101
39795,100
39796,99
39797,98
39798,98
39799,97
39800,96
39801,95
39802,95
39803,94
39804,93
39805,93
39806,92
39807,92
39808,91
39809,90
39810,89
39811,89
39812,88
39813,87
39814,87
39815,86
39816,85
39817,85
39818,85
39819,84
39820,84
39821,84
39822,83
39823,82
39824,82
39825,81
39826,81
39827,81
39828,80
39829,80
39830,79
39831,78
39832,78
39833,78
39834,77
39835,77
39836,77
39837,76
39838,75
39839,75
39840,74
39841,74
39842,73
39843,72
39844,72
39845,71
39846,71
39847,71
39848,70
39849,70
39850,69
39851,69
39852,68
39853,68
39854,68
39855,68
39856,68
39857,69
39858,69
39859,70
39860,72
39861,74
39862,76
39863,79
39864,81
39865,84
39866,88
39867,92
39868,96
39869,99
39870,103
39871,107
39872,111
39873,114
39874,117
39875,121
39876,124
39877,127
39878,130
39879,132
39880,134
39881,136
39882,138
39883,139
39884,140
39885,141
39886,143
39887,144
39888,144
39889,145
39890,146
39891,146
39892,146
39893,147
39894,148
39895,148
39896,147
39897,148
39898,148
39899,148
39900,148
39901,148
39902,148
39903,148
39904,148
39905,147
39906,147
39907,147
39908,146
39909,146
39910,145
39911,145
39912,144
39913,144
39914,143
39915,142
39916,141
39917,140
39918,139
39919,139
39920,138
39921,137
39922,136
39923,135
39924,134
39925,134
39926,133
39927,132
39928,132
39929,131
39930,131
39931,130
39932,129
39933,129
39934,128
39935,128
39936,128
39937,127
39938,127
39939,126
39940,126
39941,126
39942,125
39943,124
39944,124
39945,123
39946,123
39947,123
39948,122
39949,121
39950,121
39951,120
39952,119
39953,119
39954,118
39955,117
39956,117
39957,116
39958,115
39959,114
39960,113
39961,113
39962,112
39963,111
39964,111
39965,109
39966,109
39967,108
39968,107
39969,106
39970,106
39971,105
39972,104
39973,103
39974,103
39975,102
39976,101
39977,100
39978,99
39979,98
39980,98
39981,97
39982,96
39983,96
39984,95
39985,95
39986,94
39987,93
39988,92
39989,92
39990,92
39991,91
39992,90
39993,90
39994,89
39995,89
39996,89
39997,88
39998,87
39999,87
40000,86
40001,85
40002,85
40003,84
40004,83
40005,83
40006,83
40007,82
40008,82
40009,81
40010,81
40011,80
40012,79
40013,79
40014,78
40015,77
40016,77
40017,76
40018,75
40019,75
40020,74
40021,74
40022,73
40023,73
40024,72
40025,72
40026,71
40027,71
40028,70
40029,70
40030,69
40031,69
40032,69
40033,69
40034,70
40035,70
40036,72
40037,73
40038,75
40039,77
40040,79
40041,83
40042,86
40043,89
40044,93
40045,97
40046,100
40047,104
40048,107
40049,112
40050,115
40051,118
40052,121
40053,125
40054,127
40055,130
40056,132
40057,134
40058,136
40059,138
40060,139
40061,141
40062,142
40063,143
40064,143
40065,144
40066,145
40067,146
40068,147
40069,147
40070,147
40071,148
40072,149
40073,148
40074,149
40075,149
40076,149
40077,149
40078,149
40079,149
40080,149
40081,149
40082,149
40083,148
40084,149
40085,148
40086,148
40087,147
40088,147
40089,146
40090,145
40091,144
40092,143
40093,143
40094,142
40095,141
40096,140
40097,139
40098,138
40099,137
40100,136
40101,135
40102,134
40103,134
40104,134
40105,132
40106,131
40107,131
40108,130
40109,130
40110,130
40111,128
40112,129
40113,128
40114,127
40115,127
40116,126
40117,126
40118,125
40119,125
40120,124
40121,124
40122,123
40123,123
40124,122
40125,121
40126,120
40127,119
40128,119
40129,118
40130,118
40131,117
40132,116
40133,115
40134,115
40135,114
40136,113
40137,113
40138,112
40139,111
40140,110
40141,109
40142,108
40143,107
40144,107
40145,106
40146,105
40147,104
40148,103
40149,103
40150,102
40151,101
40152,100
40153,99
40154,99
40155,98
40156,96
40157,96
40158,95
40159,94
40160,93
40161,93
40162,92
40163,92
40164,91
40165,90
40166,90
40167,89
40168,89
40169,87
40170,87
40171,86
40172,86
40173,85
40174,85
40175,84
40176,83
40177,83
40178,82
40179,82
40180,81
40181,80
40182,80
40183,79
40184,79
40185,77
40186,77
40187,76
40188,76
40189,75
40190,75
40191,74
40192,73
40193,73
40194,72
40195,72
40196,71
40197,71
40198,70
40199,69
40200,68
40201,68
40202,67
40203,67
40204,66
40205,66
40206,65
40207,65
40208,65
40209,64
40210,64
40211,65
40212,66
40213,67
40214,69
40215,70
40216,72
40217,75
40218,77
40219,80
40220,83
40221,87
40222,91
40223,94
40224,97
40225,101
40226,105
40227,108
40228,112
40229,114
40230,117
40231,120
40232,122
40233,125
40234,127
40235,128
40236,130
40237,132
40238,133
40239,135
40240,135
40241,137
40242,138
40243,138
40244,139
40245,140
40246,141
40247,141
40248,141
40249,142
40250,142
40251,142
40252,143
40253,143
40254,143
40255,144
40256,143
40257,144
40258,144
40259,143
40260,143
40261,143
40262,143
40263,143
40264,142
40265,142
40266,142
40267,140
40268,140
40269,140
40270,139
40271,137
40272,137
40273,135
40274,134
40275,133
40276,132
40277,131
40278,130
40279,129
40280,128
40281,128
40282,127
40283,126
40284,126
40285,125
40286,124
40287,123
40288,123
40289,122
40290,122
40291,121
40292,121
40293,120
40294,120
40295,119
40296,119
40297,119
40298,118
40299,118
40300,117
40301,116
40302,116
40303,116
40304,116
40305,115
40306,114
40307,114
40308,113
40309,113
40310,112
40311,111
40312,110
40313,110
40314,109
40315,108
40316,108
40317,107
40318,106
40319,105
40320,104
40321,104
40322,103
40323,102
40324,101
40325,100
40326,99
40327,99
40328,98
40329,97
40330,96
40331,95
40332,95
40333,94
40334,93
40335,92
40336,92
40337,91
40338,90
40339,90
40340,89
40341,89
40342,88
40343,88
40344,86
40345,86
40346,85
40347,85
40348,84
40349,83
40350,83
40351,82
40352,82
40353,81
40354,81
40355,80
40356,79
40357,79
40358,78
40359,78
40360,77
40361,77
40362,76
40363,75
40364,74
40365,74
40366,74
40367,73
40368,72
40369,72
40370,71
40371,70
40372,70
40373,70
40374,69
40375,68
40376,67
40377,67
40378,66
40379,66
40380,66
40381,65
40382,64
40383,64
40384,63
40385,62
40386,62
40387,62
40388,61
40389,61
40390,61
40391,62
40392,62
40393,63
40394,65
40395,66
40396,68
40397,70
40398,73
40399,76
40400,79
40401,82
40402,85
40403,88
40404,92
40405,95
40406,98
40407,102
40408,105
40409,108
40410,110
40411,113
40412,115
40413,117
40414,119
40415,121
40416,124
40417,125
40418,126
40419,127
40420,128
40421,129
40422,130
40423,131
40424,131
40425,132
40426,132
40427,133
40428,133
40429,133
40430,134
40431,134
40432,135
40433,134
40434,135
40435,135
40436,135
40437,135
40438,135
40439,135
40440,135
40441,134
40442,135
40443,134
40444,134
40445,133
40446,132
40447,132
40448,131
40449,130
40450,130
40451,129
40452,128
40453,127
40454,126
40455,125
40456,124
40457,123
40458,123
40459,122
40460,121
40461,121
40462,120
40463,119
40464,119
40465,118
40466,118
40467,117
40468,117
40469,116
40470,115
40471,115
40472,115
40473,114
40474,114
40475,113
40476,113
40477,113
40478,112
40479,112
40480,111
40481,111
40482,110
40483,110
40484,109
40485,108
40486,108
40487,107
40488,107
40489,106
40490,105
40491,105
40492,104
40493,104
40494,103
40495,102
40496,101
40497,101
40498,101
40499,100
40500,99
40501,98
40502,98
40503,97
40504,96
40505,96
40506,95
40507,94
40508,94
40509,93
40510,93
40511,92
40512,91
40513,90
40514,90
40515,89
40516,89
40517,87
40518,87
40519,86
40520,86
40521,85
40522,84
40523,84
40524,83
40525,83
40526,82
40527,81
40528,81
40529,80
40530,80
40531,79
40532,79
40533,78
40534,78
40535,77
40536,77
40537,77
40538,75
40539,75
40540,74
40541,74
40542,73
40543,73
40544,72
40545,72
40546,71
40547,71
40548,70
40549,70
40550,70
40551,69
40552,68
40553,68
40554,67
40555,67
40556,66
40557,66
40558,65
40559,64
40560,64
40561,64
40562,63
40563,62
40564,62
40565,62
40566,61
40567,61
40568,60
40569,60
40570,60
40571,61
40572,61
40573,62
40574,63
40575,65
40576,66
40577,69
40578,71
40579,74
40580,76
40581,79
40582,82
40583,86
40584,89
40585,92
40586,96
40587,98
40588,101
40589,104
40590,107
40591,110
40592,112
40593,114
40594,116
40595,118
40596,120
40597,122
40598,123
40599,124
40600,125
40601,126
40602,127
40603,128
40604,128
40605,129
40606,129
40607,130
40608,129
40609,130
40610,130
40611,130
40612,130
40613,131
40614,131
40615,131
40616,131
40617,131
40618,130
40619,130
40620,130
40621,130
40622,130
40623,129
40624,129
40625,128
40626,128
40627,127
40628,126
40629,125
40630,125
40631,124
40632,124
40633,123
40634,122
40635,121
40636,120
40637,120
40638,120
40639,119
40640,118
40641,118
40642,118
40643,117
40644,117
40645,116
40646,116
40647,116
40648,115
40649,115
40650,115
40651,114
40652,114
40653,113
40654,113
40655,113
40656,113
40657,112
40658,112
40659,112
40660,112
40661,111
40662,111
40663,111
40664,110
40665,109
40666,109
40667,109
40668,108
40669,107
40670,107
40671,106
40672,105
40673,105
40674,104
40675,104
40676,104
40677,103
40678,103
40679,102
40680,102
40681,101
40682,101
40683,100
40684,100
40685,99
40686,99
40687,99
40688,98
40689,98
40690,97
40691,97
40692,96
40693,96
40694,96
40695,95
40696,95
40697,95
40698,95
40699,95
40700,95
40701,94
40702,94
40703,93
40704,93
40705,92
40706,93
40707,92
40708,92
40709,92
40710,92
40711,91
40712,91
40713,90
40714,90
40715,89
40716,90
40717,89
40718,88
40719,87
40720,88
40721,87
40722,86
40723,86
40724,85
40725,84
40726,84
40727,83
40728,83
40729,82
40730,81
40731,81
40732,80
40733,79
40734,78
40735,78
40736,77
40737,76
40738,76
40739,74
40740,74
40741,73
40742,73
40743,72
40744,71
40745,70
40746,70
40747,69
40748,69
40749,69
40750,70
40751,70
40752,71
40753,72
40754,73
40755,75
40756,78
40757,80
40758,82
40759,85
40760,88
40761,91
40762,94
40763,98
40764,100
40765,103
40766,106
40767,109
40768,112
40769,114
40770,116
40771,119
40772,121
40773,123
40774,125
40775,127
40776,129
40777,130
40778,133
40779,134
40780,136
40781,138
40782,139
40783,140
40784,142
40785,143
40786,143
40787,144
40788,144
40789,144
40790,144
40791,144
40792,144
40793,143
40794,143
40795,142
40796,142
40797,142
40798,141
40799,141
40800,140
40801,140
40802,139
40803,139
40804,138
40805,138
40806,138
40807,137
40808,136
40809,136
40810,135
40811,135
40812,134
40813,134
40814,133
40815,133
40816,132
40817,131
40818,130
40819,129
40820,128
40821,128
40822,127
40823,126
40824,126
40825,124
40826,124
40827,124
40828,123
40829,122
40830,122
40831,121
40832,121
40833,121
40834,120
40835,120
40836,120
40837,119
40838,118
40839,118
40840,118
40841,118
40842,117
40843,117
40844,116
40845,116
40846,116
40847,115
40848,114
40849,114
40850,113
40851,112
40852,111
40853,110
40854,110
40855,109
40856,108
40857,107
40858,106
40859,105
40860,105
40861,104
40862,103
40863,103
40864,102
40865,102
40866,101
40867,100
40868,99
40869,99
40870,98
40871,98
40872,97
40873,96
40874,96
40875,95
40876,94
40877,94
40878,93
40879,92
40880,91
40881,90
40882,90
40883,89
40884,89
40885,88
40886,87
40887,87
40888,86
40889,85
40890,85
40891,84
40892,84
40893,83
40894,83
40895,82
40896,81
40897,81
40898,80
40899,79
40900,79
40901,79
40902,78
40903,77
40904,77
40905,77
40906,76
40907,75
40908,75
40909,74
40910,74
40911,73
40912,73
40913,72
40914,72
40915,71
40916,70
40917,70
40918,70
40919,69
40920,70
40921,69
40922,68
40923,67
40924,67
40925,66
40926,66
40927,66
40928,65
40929,64
40930,65
40931,65
40932,65
40933,65
40934,66
40935,68
40936,69
40937,71
40938,73
40939,76
40940,78
40941,81
40942,84
40943,87
40944,91
40945,95
40946,98
40947,102
40948,105
40949,108
40950,112
40951,115
40952,118
40953,121
40954,124
40955,126
40956,128
40957,131
40958,132
40959,134
40960,135
40961,136
40962,137
40963,138
40964,139
40965,139
40966,140
40967,139
40968,140
40969,140
40970,141
40971,140
40972,141
40973,141
40974,140
40975,140
40976,140
40977,140
40978,140
40979,139
40980,139
40981,139
40982,138
40983,138
40984,137
40985,137
40986,136
40987,136
40988,135
40989,134
40990,134
40991,133
40992,133
40993,131
40994,131
40995,131
40996,130
40997,129
40998,129
40999,128
41000,128
41001,127
41002,127
41003,127
41004,126
41005,126
41006,126
41007,125
41008,125
41009,125
41010,125
41011,125
41012,124
41013,124
41014,124
41015,124
41016,124
41017,124
41018,124
41019,124
41020,123
41021,123
41022,123
41023,122
41024,122
41025,121
41026,121
41027,120
41028,120
41029,120
41030,119
41031,118
41032,118
41033,117
41034,117
41035,117
41036,116
41037,115
41038,115
41039,114
41040,113
41041,113
41042,112
41043,111
41044,111
41045,110
41046,110
41047,109
41048,109
41049,108
41050,108
41051,107
41052,106
41053,106
41054,105
41055,105
41056,104
41057,103
41058,103
41059,102
41060,102
41061,101
41062,101
41063,100
41064,99
41065,99
41066,98
41067,98
41068,97
41069,97
41070,96
41071,96
41072,95
41073,95
41074,94
41075,93
41076,93
41077,93
41078,93
41079,92
41080,92
41081,91
41082,91
41083,90
41084,90
41085,89
41086,89
41087,88
41088,88
41089,87
41090,87
41091,86
41092,86
41093,85
41094,85
41095,84
41096,84
41097,83
41098,82
41099,82
41100,81
41101,81
41102,80
41103,80
41104,79
41105,78
41106,78
41107,78
41108,77
41109,77
41110,76
41111,76
41112,75
41113,75
41114,75
41115,75
41116,74
41117,74
41118,75
41119,75
41120,75
41121,76
41122,78
41123,79
41124,81
41125,83
41126,86
41127,88
41128,91
41129,94
41130,96
41131,99
41132,102
41133,104
41134,106
41135,109
41136,111
41137,113
41138,115
41139,117
41140,117
41141,119
41142,120
41143,122
41144,122
41145,122
41146,123
41147,123
41148,123
41149,123
41150,124
41151,123
41152,123
41153,123
41154,123
41155,122
41156,121
41157,121
41158,121
41159,120
41160,120
41161,119
41162,118
41163,118
41164,117
41165,117
41166,116
41167,115
41168,114
41169,113
41170,112
41171,112
41172,111
41173,110
41174,110
41175,109
41176,108
41177,107
41178,106
41179,106
41180,105
41181,105
41182,104
41183,103
41184,103
41185,102
41186,103
41187,102
41188,101
41189,101
41190,101
41191,101
41192,101
41193,101
41194,100
41195,100
41196,100
41197,100
41198,99
41199,99
41200,99
41201,99
41202,98
41203,98
41204,98
41205,97
41206,97
41207,97
41208,96
41209,96
41210,96
41211,95
41212,94
41213,94
41214,94
41215,93
41216,93
41217,92
41218,92
41219,92
41220,91
41221,90
41222,90
41223,90
41224,89
41225,88
41226,88
41227,87
41228,87
41229,86
41230,86
41231,85
41232,85
41233,84
41234,83
41235,82
41236,82
41237,81
41238,81
41239,80
41240,80
41241,79
41242,79
41243,78
41244,77
41245,77
41246,76
41247,76
41248,75
41249,74
41250,74
41251,74
41252,73
41253,73
41254,72
41255,72
41256,71
41257,71
41258,70
41259,70
41260,70
41261,69
41262,68
41263,68
41264,67
41265,68
41266,67
41267,66
41268,66
41269,66
41270,65
41271,64
41272,64
41273,64
41274,63
41275,63
41276,62
41277,62
41278,62
41279,61
41280,61
41281,61
41282,60
41283,60
41284,59
41285,59
41286,59
41287,59
41288,58
41289,57
41290,57
41291,56
41292,56
41293,55
41294,55
41295,55
41296,55
41297,55
41298,54
41299,54
41300,54
41301,53
41302,54
41303,54
41304,55
41305,56
41306,57
41307,58
41308,59
41309,61
41310,63
41311,65
41312,67
41313,70
41314,71
41315,73
41316,76
41317,78
41318,80
41319,82
41320,84
41321,86
41322,88
41323,89
41324,91
41325,92
41326,93
41327,94
41328,95
41329,95
41330,96
41331,96
41332,97
41333,97
41334,98
41335,98
41336,98
41337,98
41338,97
41339,97
41340,97
41341,97
41342,97
41343,97
41344,97
41345,96
41346,96
41347,96
41348,95
41349,95
41350,95
41351,94
41352,93
41353,93
41354,93
41355,92
41356,91
41357,91
41358,90
41359,89
41360,89
41361,88
